# Pesos Iniciais
# Formato: layer_idx,tipo ,neuron_idx,valor_0,valor_1,...
# tipo=weight -> pesos de um neurônio (um valor por entrada)
# tipo=bias   -> bias de um neurônio (um unico valor)
0,weight,10,0.02125270,0.06915217,-0.08910377,-0.15358117,0.03165831,-0.18030211,-0.17189641,-0.09620385,-0.02994823,0.17177945,0.15859830,0.03199390,-0.11961446,-0.00907530,0.16532031,-0.00030850,-0.02973799,0.07327594,-0.13731307,0.04655841,-0.15667453,0.04436729,0.05211684,0.10864653,-0.18015611,-0.01165028,0.17486879,-0.00605714,0.12285056,-0.06057253,0.11145044,-0.14382082,-0.05079375,0.18214555,-0.07861447,-0.08216698,0.15704793,0.00049650,-0.03009493,-0.15611394,0.10239617,-0.02199328,-0.14854622,0.14693663,-0.08598969,0.06364267,0.16091274,0.01272636,0.02350046,-0.13199784,0.06260627,-0.08520423,-0.13510667,-0.08927825,-0.02860275,-0.08902467,-0.01746324,-0.14375675,0.02584694,-0.13773920,-0.00355359,0.05682545,0.11090667,0.04539707,-0.10514056,-0.13153778,-0.15390298,0.03275385,-0.02149693,0.10759487,0.11284764,0.07207582,0.13041092,-0.16473885,-0.17419158,0.11190898,-0.04509695,0.02777891,-0.02576061,-0.11414765,0.04766569,-0.02460972,0.00338678,0.16271684,0.02008590,0.02705701,-0.13510895,-0.02710690,-0.00947629,0.11614667,0.00251346,0.12946135,-0.01495181,-0.01073896,0.10093445,-0.01716430,-0.09235067,-0.05159017,0.10586673,-0.02073675,0.18065332,0.06191923,0.05239911,0.02407530,-0.10854866,-0.15217565,-0.01298224,0.00715001,0.01801741,0.15317316,-0.05130120,0.06652880,-0.06022554,0.09117275,0.16246702,0.10155495,0.11415770,-0.00103299,0.04954930,-0.13640687
0,weight,11,-0.04997360,-0.11991795,0.08376753,-0.15045254,-0.05112448,0.04879663,-0.00678434,0.15896834,-0.08510549,-0.14416008,-0.02340160,-0.14814013,0.08524159,0.00805668,-0.11798547,0.16699404,-0.10418762,-0.05423657,-0.07498525,0.02690580,-0.16888227,0.17961808,0.14545029,0.13766840,-0.11862545,-0.10870695,-0.14059581,0.15094131,-0.07689366,-0.07161576,-0.09460444,-0.15389806,0.02847152,-0.14599949,-0.11009870,-0.07908949,0.13443509,0.02719348,0.06115537,-0.16920079,0.01360861,0.10820741,-0.09012285,0.02923959,0.13724697,0.01803259,-0.04900447,-0.09424423,0.04875707,0.03281878,0.06017488,0.14009567,0.15639862,0.06791375,-0.18118466,0.11036219,-0.04013168,0.12510911,-0.05676536,0.17705652,0.08265066,0.07690339,-0.12484071,0.07733329,0.10393853,0.11386734,-0.15773006,-0.01138295,0.18069488,-0.15126382,-0.07227883,-0.14571424,0.14609562,-0.17166679,-0.08518653,-0.14499517,0.18009232,-0.06451576,0.16263515,-0.01101996,-0.12315501,0.10942905,0.15306380,-0.02633812,-0.16773258,-0.13804910,0.10162833,-0.12616627,0.01818488,-0.01289044,-0.06566086,0.05113108,0.10372177,0.16233766,-0.13678604,0.00032156,-0.06325141,0.15156859,-0.12805319,0.02047369,-0.12692572,-0.06371183,-0.13605925,0.03232994,-0.14732586,-0.03165925,0.10787079,0.03702762,-0.02630205,0.13930154,0.00651668,-0.08566035,-0.06568376,-0.08544527,0.06411174,-0.14969268,-0.13475236,-0.12676778,-0.15817654,-0.02883681
0,weight,12,0.16105124,-0.10208160,0.01809647,0.12704787,0.05233801,-0.11900908,-0.00189468,-0.16134337,0.04139805,-0.12786800,-0.11919954,0.13458468,-0.16511962,0.17517084,-0.01717607,-0.08483145,0.16204125,0.12029526,-0.00054522,-0.08790704,0.07307467,0.12191775,-0.03180927,0.09275462,0.04891179,-0.00087004,-0.05425064,-0.03394733,0.06884446,0.18238427,-0.03636466,0.01249666,0.10009532,-0.04479266,-0.02538672,-0.02368546,-0.09029226,-0.17371251,0.10173053,0.09811784,0.01116082,-0.14442720,0.09534087,0.02185403,-0.05150380,-0.04548504,0.05347694,0.07051516,0.13454077,0.09086696,-0.01168536,-0.12456671,0.11749601,0.00388979,-0.13134904,0.16973338,-0.03115518,-0.15559988,-0.10566851,-0.07253750,0.05575508,0.12352834,0.17370175,0.05713340,-0.16903415,0.02840799,-0.17544322,-0.09665219,0.08108717,-0.14127274,0.16257760,-0.11523708,0.09441276,0.07568145,0.17812639,0.04699592,0.13263886,0.02281861,0.11783754,-0.16174418,0.07949144,0.03559718,0.00494680,-0.01473514,0.12116617,-0.11199223,-0.05634200,-0.09277496,0.02777281,-0.03738691,0.11183728,-0.16469564,0.15948875,-0.10436086,0.04879671,-0.11995540,0.17637926,0.07191192,-0.12932140,0.13881956,-0.08295158,-0.09640586,0.15057752,-0.07021450,0.15454134,-0.02611675,0.15004785,-0.03181730,0.01863203,-0.10709181,0.17167100,0.17589743,-0.12975273,0.00665826,-0.01271639,-0.13192163,0.09969646,-0.09400166,-0.01526713,0.10613105
0,weight,13,-0.17390797,0.10009795,0.17062598,0.10637014,-0.10598868,0.03465303,-0.04392526,0.16039205,-0.00018712,-0.06759972,-0.13176292,-0.03018471,-0.09546646,0.00634254,-0.09724668,0.00780855,-0.10126173,-0.04366487,-0.08487929,0.10514101,0.13461521,0.04438235,-0.17401464,-0.07534998,0.09224485,0.02184048,0.16000710,-0.17552322,-0.10895018,0.03949947,-0.06692307,0.03049735,-0.15453832,-0.16816774,-0.09696320,-0.01204719,-0.15056922,0.01069846,0.11101369,-0.05452350,0.15624718,-0.01294688,0.16161521,-0.15811147,0.13313425,0.10054284,0.04467223,0.14140424,0.15555087,0.05385344,0.01797896,-0.00024926,-0.09881292,0.03006869,0.18002865,-0.06506275,-0.10455334,0.16143642,0.01048215,0.04452396,0.14508979,0.14809717,0.03774804,-0.04379100,-0.14153339,-0.15603331,-0.09503195,-0.09453745,0.13808687,0.13288461,-0.14242835,-0.10947619,-0.08832879,0.00552565,-0.11755700,0.10707543,0.15726326,0.12706271,0.08957374,-0.17109029,0.04342741,-0.06117611,-0.18120512,-0.04892400,0.04005571,-0.07730541,0.17475913,-0.18247803,-0.07065641,-0.02794103,0.17987064,0.07688399,0.15300663,-0.15207890,-0.13614351,-0.06739382,-0.08066396,0.08738193,0.17024747,-0.06165129,-0.05176757,0.14981994,0.12705678,-0.01103555,-0.01513892,0.10792192,0.08538964,-0.11421664,-0.09641603,-0.04933382,0.13311711,0.08509845,-0.14108928,0.16773035,-0.10492802,-0.07629135,0.11763214,-0.08735876,-0.01244061,-0.03832983
0,weight,14,0.00474659,0.02216530,0.00879534,-0.14272387,0.06192455,-0.12132441,0.09656525,-0.01547472,0.06320701,-0.13033877,0.05635379,0.03543675,-0.15527673,-0.16942157,-0.15698995,-0.11455701,0.10172702,-0.13219452,-0.10078736,-0.10299303,0.06600638,-0.08577384,-0.03074790,0.08909786,0.17010283,0.00890779,-0.06697794,-0.16065964,0.17016569,0.09195583,0.09084675,0.04719106,0.05963137,-0.05170642,0.08247615,-0.06128832,-0.11442915,0.16465485,-0.06480385,0.06650077,-0.10953498,0.12471776,0.14435168,0.13050413,0.09745252,0.01682545,0.11384949,0.14469439,0.09201250,0.01819507,0.09232198,0.06839990,0.07845007,-0.16036826,0.12090959,0.18184835,-0.11500010,-0.08144042,-0.06234100,-0.00589140,-0.00312168,-0.02304033,-0.13790317,0.04844573,0.04630414,0.15503386,0.16442372,0.03250650,-0.12408086,-0.04093204,-0.02606075,0.07764798,-0.02605274,-0.01657945,-0.08248110,0.16963790,0.03127626,-0.10797975,-0.11938275,-0.00630430,-0.09695242,-0.00047841,0.08948863,0.05351885,0.02871591,0.11507923,0.09592633,-0.02051803,-0.14800118,-0.04938290,-0.11468735,0.15809935,0.07657932,-0.14306676,-0.07699258,0.10473783,0.09807964,0.17926645,0.04451782,-0.13016045,-0.02745442,-0.06318014,0.15753667,-0.03379526,-0.06551980,0.13554028,-0.10366002,0.07404521,-0.05843754,-0.03677443,-0.01011706,-0.16909604,0.08955938,-0.00596973,-0.13963227,0.16618979,0.09968586,-0.17076114,-0.01844244,-0.05387933
0,weight,15,-0.12212592,0.15400496,-0.13848828,-0.02913224,0.17955354,-0.17113344,0.02082479,0.17154162,0.01433713,0.06991131,0.03955926,-0.12729123,-0.13765022,0.04234013,-0.15861812,0.17483731,-0.08074061,-0.14948197,0.16840917,-0.03506501,-0.05749192,-0.07063876,-0.17787477,-0.14831422,-0.08064362,0.13511905,-0.10330249,-0.17169859,-0.02838569,-0.16744052,0.11782409,-0.10228191,-0.01052519,-0.02349201,-0.05441456,-0.15146747,-0.04333793,0.14777797,0.10843881,-0.01735784,0.04907530,-0.10170448,0.02193321,-0.07630464,-0.02119652,-0.05550950,0.06803580,-0.14136736,-0.06685339,0.15964457,-0.02649867,-0.12589937,-0.13658455,-0.11465477,0.07650401,0.07011823,-0.06938357,-0.10276066,0.00031754,0.05717247,-0.05907943,-0.03678859,-0.18096341,-0.12821469,0.04914459,0.14874817,0.01904613,-0.13806389,0.01586112,-0.00895391,0.16678986,-0.14879090,0.04147331,0.10203546,-0.12367563,0.17513105,-0.01196884,0.06604046,0.15006551,-0.08962373,-0.16604918,0.01562086,0.15809540,0.04400939,-0.16248244,-0.06462080,0.11526319,-0.18248433,0.15687437,-0.01190202,0.01825583,0.08687274,-0.16222471,0.05715691,0.01174391,0.12389267,-0.14703123,0.12035082,-0.11042887,-0.05711711,-0.14452979,-0.14114721,0.14180620,0.00645156,0.14422074,-0.04437688,-0.15751740,-0.09623486,-0.05746904,0.14530757,-0.03982629,-0.13982722,0.05916989,-0.13975035,0.12728217,-0.06550207,0.16833620,0.15006827,0.11272732,-0.13463591
0,weight,16,0.15344311,0.10252699,0.11984906,-0.00329655,0.08035363,0.03674192,0.16871782,0.02171175,0.08084022,-0.17955674,0.03120204,0.15996462,0.04419721,0.09315294,0.06012449,-0.00445914,-0.10728779,-0.10090944,-0.09642737,0.10054280,0.17280181,-0.07143931,0.05001306,0.17119585,-0.06354815,-0.17415431,0.02786103,-0.07355157,0.13452737,0.05677805,0.15643904,0.15908583,0.10650110,0.05145211,-0.18190235,-0.09269270,-0.12082388,0.00732501,0.00637931,0.05237694,-0.12395378,0.03653046,-0.03560896,0.05022578,0.05234867,-0.05418838,0.08971432,-0.13947284,0.13994925,0.16192554,-0.11208510,0.01931318,0.05896544,-0.16412815,0.07974170,0.02637734,-0.05982734,-0.13867559,0.09909365,0.11231700,0.15581109,-0.11531852,0.17216179,0.06445742,-0.13333334,-0.05685879,0.13862373,-0.05030286,-0.16128328,-0.14089264,0.16811962,0.14946917,0.00470235,-0.10597079,-0.07507488,0.14298947,-0.01387598,0.16995892,-0.02203318,0.01053220,0.00186425,0.06963963,0.03683316,0.10197077,-0.09755446,-0.16523807,0.03702581,-0.00461505,0.13832529,-0.02223108,-0.17860787,0.03454427,0.03798420,-0.05784195,-0.15507834,0.15909779,0.12230416,0.18239948,-0.05752119,0.01242658,-0.07835522,-0.15280294,0.04787664,0.12713926,-0.13002467,-0.03434403,-0.13122849,0.01985401,-0.02341084,0.15693371,0.15286954,-0.10723038,0.15024804,-0.05792646,0.12252679,0.15497485,0.00174049,-0.13957822,-0.00932012,0.03439569
0,weight,17,0.01864056,-0.05486749,0.04778624,0.11040699,-0.16595902,0.04964775,0.05895598,0.16202477,0.16705658,-0.05102493,0.15779656,0.10222429,0.04599404,0.01592012,-0.09676395,0.06786285,0.16284254,0.06718905,0.13213079,-0.05729911,0.09224425,-0.14935446,0.06946433,0.14464329,0.00358956,-0.13180985,-0.11961804,-0.04284812,0.06088553,-0.01193569,-0.10770269,-0.03281097,-0.08061747,-0.00458946,0.17941304,0.00162742,-0.10393156,0.15131392,0.15905511,-0.03105150,-0.10224885,0.02511192,-0.14712706,-0.01933700,-0.09529898,0.14284290,0.07334030,-0.16463199,0.02890790,-0.01995232,-0.13686468,0.09074573,0.08700386,0.01505497,0.04711210,-0.04153649,-0.11944220,0.17460060,0.08316839,0.04295199,-0.17678253,0.10197560,-0.05508460,-0.16687995,0.04848734,0.05691828,-0.16511241,-0.13579664,-0.01027619,-0.05112322,0.16097021,0.06521529,-0.09648011,0.10896342,0.07673939,0.12217815,0.07064359,-0.14252715,0.06556351,-0.01564240,-0.13365307,0.03419079,0.09445877,0.02340209,0.01690577,-0.09333183,0.10258207,0.04107269,-0.08315883,-0.14732265,0.09923042,-0.18239003,-0.11412566,0.08539929,0.12339647,-0.02549347,0.10258369,-0.12622476,0.14491178,0.13291942,-0.14906034,0.01172610,0.15141025,0.07753698,0.14954002,-0.06508592,0.02190904,0.16462602,0.12139357,0.13546529,0.13756894,0.10874488,0.04238633,0.03595755,-0.04641352,-0.10477994,-0.05809111,0.00246381,-0.04938356,0.01754923
0,weight,18,-0.14147727,0.09861785,-0.08665323,-0.17064801,0.06854977,-0.17625783,-0.01499289,-0.01297450,0.04291851,0.03003289,0.15183015,-0.06240745,0.14577492,0.04251314,0.15204048,0.02601822,0.17276494,0.06358672,0.07103261,-0.00366922,0.08625679,0.16458645,-0.03709400,0.09387636,-0.07403782,0.17751251,-0.12051769,-0.10614625,-0.07809563,-0.11399629,-0.14539571,0.17839944,0.01891934,0.15716846,0.17334437,-0.10376455,-0.02533745,-0.09591731,0.15571317,-0.09855022,-0.01811384,-0.05846594,-0.01468368,0.10644178,-0.10954213,0.17509049,0.06305494,0.16926406,0.14237668,-0.16881534,0.02496367,0.05942346,0.04536486,0.06199086,0.07560296,0.02055364,-0.14802109,-0.01194002,0.02573874,-0.02521182,-0.17137869,0.06257069,0.09143968,0.12353211,0.14402789,0.13763647,-0.07329829,-0.04347874,-0.00616002,0.07171710,0.15188949,-0.08297243,-0.15006478,0.04803937,0.02532554,-0.11679372,-0.04982997,0.10859147,-0.09274324,0.01745250,0.05913605,0.17482024,-0.00249239,0.03092059,0.01829281,0.07119208,0.09047819,-0.12757097,-0.03309856,-0.00752996,-0.13836592,0.15824753,-0.16338532,-0.13847972,0.08248440,0.12096092,-0.04034881,0.11928592,-0.11889109,0.12716031,-0.14414683,-0.08777701,0.00442310,0.14116612,-0.03132527,-0.15242967,-0.17699195,0.07382878,-0.12608057,-0.02560778,-0.11535046,0.00960163,0.11677156,-0.08886427,-0.13951270,-0.01936846,-0.09936782,-0.00715406,0.13086677,-0.07559629
0,weight,19,-0.09051436,0.05441217,-0.13043243,0.15688004,-0.13091837,0.10125756,0.15333325,-0.17744361,-0.03304711,0.10281349,0.04446397,-0.09518421,-0.08879711,0.02040755,-0.07903259,0.03644880,0.13072680,-0.12817948,-0.11897750,-0.08831943,0.16219680,-0.07799649,0.10066149,0.05264069,-0.01095948,0.07324796,-0.10441452,-0.11288531,0.16072400,-0.02376823,0.12447052,-0.02433205,-0.09498459,0.02104005,0.03895765,-0.05982555,0.03668046,0.17699853,0.01839778,0.05281262,-0.01052706,0.10291223,0.05870103,0.02445330,0.02934951,0.00504416,0.12245891,-0.10396772,0.10770249,0.09912681,-0.05308260,0.15614629,0.04368009,-0.04537212,0.13093565,0.18003726,0.08600405,0.06471223,0.13697733,-0.02974973,0.12865803,-0.16136557,0.17002974,0.14924859,-0.15205619,0.08382987,-0.09052257,-0.08181304,0.13885629,-0.16344748,-0.00259620,0.14861533,-0.04821827,0.00878848,0.10530810,0.16964312,0.11683157,-0.06704918,-0.17473222,-0.04665379,-0.05619978,-0.08878213,-0.06186266,0.15484023,-0.03094333,-0.07535146,-0.08742851,0.17880732,-0.13642685,0.17630066,0.00407979,0.01015760,-0.09792636,-0.15940331,0.13130422,-0.10129923,-0.00864913,-0.08887789,0.13057247,-0.01672044,-0.10936771,-0.04775737,-0.16045639,0.07039100,0.13843036,-0.01403183,-0.15793040,-0.09369958,0.13933001,-0.07931753,0.15852262,-0.06077303,0.01918328,0.08392934,0.13431561,0.11673806,0.11522526,0.18145597,-0.05363721,0.17722732
0,weight,20,0.06450890,0.07420886,0.07298071,-0.16786507,0.06381891,0.02039871,0.02243714,0.12072302,0.06482904,0.17950045,0.07828642,-0.01425296,-0.03512688,-0.09886406,0.01841685,-0.02561348,0.13581900,-0.14033274,0.11133680,0.06442927,-0.13511637,-0.08926071,0.13597658,0.14506680,-0.10923977,-0.08099891,-0.06822771,0.15462781,0.07132962,-0.15712698,-0.16734026,-0.03815688,-0.13651350,0.09379429,-0.05663593,-0.13307382,0.06124070,-0.11350725,0.12304822,-0.07092024,-0.09700637,0.17078717,0.05140103,0.01407525,0.02078846,0.17168888,-0.07759387,0.15441851,0.17625026,-0.03505065,0.16325091,0.00008394,-0.13213332,0.00148952,0.11638214,0.01690982,-0.09712845,0.14335203,-0.17889848,0.08332452,-0.09574334,0.12202775,0.02796149,-0.13052148,0.11417954,0.12960787,0.14121568,-0.07398926,0.15948567,0.09450444,0.12395520,0.17258368,0.12494171,0.05444742,0.10474589,0.04347028,-0.18084270,-0.13430484,0.09643432,-0.10443807,0.01907461,-0.05936071,0.11731692,0.09854351,-0.01045066,-0.15802953,-0.15492959,-0.03385598,0.05602445,-0.12122712,0.17586909,-0.07589254,-0.13304631,0.03313137,-0.01055601,-0.01488659,0.05698539,-0.11455321,0.04152645,0.01455251,0.12147062,0.05072592,0.06055355,0.10207194,0.02699126,0.15422587,-0.18102649,0.04524262,-0.03629844,0.18059444,-0.04075535,0.11206641,-0.14253074,-0.07133063,-0.05456035,-0.05655827,-0.00156684,0.05181952,-0.10827716,-0.05078818
0,weight,21,0.10064977,0.01415818,0.03947601,0.08688176,0.08091289,0.14469947,0.05577803,-0.16428061,0.03926489,-0.10138268,0.10845717,0.01970345,0.17592813,-0.04445124,0.01142567,0.15323249,0.10778213,0.06162709,0.04485348,0.05192963,-0.02808076,0.13169603,0.01629402,-0.18221973,-0.12634473,-0.04723139,0.18155587,0.08616342,0.17321350,0.07154854,-0.01633588,-0.04064223,0.11140469,-0.05062025,-0.16457844,0.11903788,0.00853398,0.07259483,0.17639308,-0.03516624,0.12465952,-0.02082452,-0.11703263,-0.11451573,0.11946156,-0.06117128,0.01692464,-0.05460301,0.09612204,0.05324491,0.03709984,-0.04803003,-0.17951030,0.08653644,-0.11638796,-0.10808828,-0.13965438,0.07914098,0.16024566,0.01944190,0.06024508,-0.13716207,-0.06927587,0.02331895,-0.02880869,-0.02462780,0.17856567,0.16010101,-0.06310226,0.04899140,-0.17799076,0.15136747,0.07459946,-0.16875324,0.11791801,0.10992728,-0.07025049,0.13365930,0.07380757,0.17856273,0.07038602,-0.16348763,0.09150235,-0.05050998,-0.07209506,0.00000200,0.04789509,-0.03476717,-0.04883550,0.11404719,0.01767208,0.07477472,-0.16781664,-0.16556934,-0.12180280,0.09110490,0.03720411,-0.13447329,0.04305546,0.12051523,-0.09566421,-0.02359546,0.02107211,-0.06738558,0.12354707,-0.08102288,0.10807393,-0.12840118,0.05788045,0.09650184,0.01633880,0.17830513,-0.14414519,-0.07280155,0.16140409,-0.05033946,0.04873682,-0.11302379,-0.01480808,-0.15518828
0,weight,22,-0.11326814,0.04015619,-0.10597865,0.14550862,0.13800190,0.03719877,0.15056878,-0.04615463,-0.01911555,0.01417080,0.06858991,-0.06726237,-0.04571324,-0.14829263,0.11210074,-0.01646074,0.12515084,0.17563592,-0.07955668,-0.12256229,0.07167788,-0.13581869,0.00509964,0.04227619,0.14212736,0.13780417,-0.15323293,-0.03772715,0.17593057,0.16900460,0.10811655,0.03674256,0.01151966,0.00813172,0.06931119,-0.14793237,-0.03952770,-0.14157178,-0.00420921,0.00570714,-0.08510783,-0.11764259,-0.00624944,0.00760749,-0.10875123,-0.07512544,-0.03020408,0.10383078,-0.05256557,-0.12430190,-0.10641890,-0.00192951,0.11288209,-0.04633107,0.10653382,0.13530090,0.04287574,0.02956509,-0.04764318,0.10817572,0.15351820,-0.18178678,-0.10916326,-0.01778948,0.10091063,0.02086455,-0.12839517,-0.16187994,-0.09146535,0.10252506,0.00118963,0.06988043,-0.01511104,-0.00459571,-0.12837175,-0.01487637,0.14859949,0.01130582,-0.08093648,-0.02861044,-0.15954487,0.10362244,-0.16448273,-0.02250425,-0.14252153,-0.13946804,0.04961715,0.14384282,0.12605219,0.15454714,-0.07714068,-0.06812645,0.10577611,0.08892523,-0.16825031,-0.15815595,-0.00360784,0.02329784,0.11337584,0.04754321,0.08164507,0.14100423,0.03117300,0.05966968,-0.17402105,-0.14557955,-0.09006198,-0.01644353,-0.11699845,0.07737929,-0.14582565,0.09225356,0.13356353,0.13758180,0.10838514,0.01527656,-0.06379555,-0.07288837,0.09059487,-0.10064147
0,weight,23,0.14283392,-0.14569300,-0.11618760,-0.08787345,0.06054250,-0.13742024,-0.11073202,-0.17114137,-0.16192222,0.07556617,0.14646269,0.05952198,0.02233507,0.07461107,-0.04930802,-0.02543877,0.14534363,0.02590891,-0.17422983,-0.11968621,0.17353097,-0.01836167,-0.01031492,-0.07126099,0.07063576,-0.12878771,-0.01694786,0.04876943,-0.16296951,0.07469126,0.16774407,-0.05736801,0.14023957,-0.05540106,0.05935206,-0.15176718,-0.08865058,0.04131229,-0.06645076,-0.07787507,0.12023112,0.09290367,0.17396683,0.06141734,-0.09333604,-0.08481696,0.13827671,0.16994177,0.01658643,0.09121946,0.10567562,-0.12948811,-0.07950698,0.05010913,-0.05085448,-0.11125357,-0.04872928,0.16179676,0.17474435,0.06651507,-0.07855729,0.04303020,0.03207473,0.14059164,-0.03175730,-0.15545909,0.17785017,-0.02461779,0.07459996,-0.00975617,-0.04790835,0.06085372,0.04400146,-0.06723162,0.17426802,0.09815341,0.11001416,-0.02043271,0.01459016,0.08607332,-0.09039481,0.11520302,-0.06494865,-0.08765222,-0.13601963,0.13935119,0.14740889,-0.05264297,-0.15548556,0.04595427,0.17190312,-0.15635186,-0.02942536,-0.16850352,-0.00082959,-0.12453183,0.12609386,-0.13082939,0.13407421,-0.15529348,0.13171096,0.15961483,0.01563596,-0.18031487,0.09516808,0.16230020,0.01011765,0.01302433,-0.15420571,0.11283668,0.00099296,0.16186801,0.16081493,-0.14876871,-0.02410664,0.13006428,-0.14028843,-0.07974408,0.14776053,-0.13541278
0,weight,24,-0.07591471,0.08579835,-0.01516091,0.05669723,0.05922071,-0.00309427,0.09323393,0.01859381,0.07190117,-0.12400925,-0.14585534,0.10757032,-0.07567880,-0.05243683,-0.04413710,-0.06504115,0.00315621,0.01100533,-0.05425053,0.00300952,0.02262397,-0.08401582,0.06969869,-0.15970078,0.18204372,-0.08391104,-0.01679468,-0.18000823,0.14602035,-0.18097945,0.13935852,0.17492451,0.14407873,-0.15770307,-0.11701531,0.15341030,-0.05174762,-0.13099718,-0.09306405,0.03237029,-0.00236585,0.06831293,0.17518519,-0.05014309,-0.11919926,-0.03163756,-0.05796603,0.09307566,0.05992341,-0.07352402,-0.15728390,0.10240617,0.09017541,-0.09228662,-0.03547477,0.02533972,0.18165594,0.17710042,-0.10687574,-0.10708048,-0.15169182,-0.08301971,-0.17844743,0.03087375,0.11878747,-0.15573737,0.07175127,0.10994033,-0.11546974,0.15066540,0.00554729,0.11880946,0.15075544,0.14483026,-0.08966655,0.12433139,0.16323283,-0.06330231,0.11356348,-0.15312693,0.14381334,-0.03988778,0.10497423,-0.04095807,0.06837438,-0.15216005,-0.10568914,-0.06273860,0.01776512,-0.09040405,0.16903020,-0.08110077,-0.15961702,0.10180940,-0.10675792,-0.08717202,0.07373544,0.13022228,0.01659221,0.09549017,-0.13319132,-0.15544941,-0.12485930,-0.10421764,-0.07252670,-0.17026404,-0.14911008,-0.14469226,0.18218078,-0.17075506,0.07766091,-0.01538519,-0.03918374,0.16205159,-0.10879111,-0.15232892,0.11476543,0.09967878,-0.03345860,0.05460457
0,weight,25,-0.15807121,-0.06651307,0.15600540,0.11006989,0.13542725,-0.03697497,0.17852306,-0.17416327,-0.09752557,0.13414511,0.03772676,-0.01161665,-0.03441660,0.04255447,0.07286633,-0.05910659,0.16892838,-0.10154998,-0.04203274,-0.11024578,0.07299283,-0.01175142,-0.13820976,0.12997130,-0.12454915,0.05413146,0.05451194,0.12211686,0.04998513,0.08711555,0.02181626,0.01700584,-0.08683283,0.02097604,0.16399893,-0.02658285,0.03462840,0.17293052,-0.06203453,-0.01102868,-0.00434812,-0.07549076,0.03444950,-0.08565266,-0.12395589,0.10983857,-0.06624217,0.17577234,0.10884716,0.11600380,0.15128769,0.15803905,0.13244496,0.10657713,-0.17884199,-0.00264488,0.03944024,0.12300504,-0.10837255,0.06034089,0.16302142,0.14041254,-0.13055708,0.17052515,-0.13037358,0.13390444,0.14003760,0.13045637,-0.04702843,-0.17023499,-0.07073262,-0.07504473,0.04833591,-0.14937592,-0.03360400,-0.01886254,0.00528631,-0.08405685,0.02289169,0.03040105,-0.05006048,-0.09751953,0.01085001,-0.18041658,-0.13874938,0.11644235,0.04031496,0.01992655,0.17370817,-0.10665397,0.07630047,-0.08751366,-0.01186707,0.16312401,-0.15237072,-0.18254210,-0.11602122,-0.15608126,0.12241955,-0.09060660,0.13655807,-0.17012276,-0.15100068,0.09530250,0.12830029,0.10848469,-0.02614577,-0.02713925,0.10399748,0.01701958,-0.16691768,-0.11472189,0.12262116,-0.13276508,-0.07639951,-0.02850466,0.12244382,0.07624070,-0.15789217,0.16399813
0,weight,26,-0.12528238,0.16016035,0.12251729,-0.10313471,0.01670665,-0.09781916,-0.09781598,-0.09208212,0.00275521,0.05273160,-0.06214133,0.09824393,-0.14647277,0.14444445,0.13259955,0.02954872,0.07024072,-0.03099412,-0.06801288,0.03222468,0.06795369,0.09388088,-0.08490669,0.08876058,-0.00451093,0.12454023,-0.13638988,0.15603893,0.01157226,0.10033362,-0.13276462,-0.15513247,0.11382849,-0.15785776,-0.10441153,0.07459693,0.08901989,0.07838213,0.08331718,0.11230345,0.06714953,-0.05517768,0.00650885,-0.06913637,0.16327770,0.07554445,-0.00341503,0.09747726,-0.12869500,0.00564711,0.03877064,-0.17123769,0.07920312,0.08226536,-0.01012490,-0.08438546,0.00463276,0.01956033,-0.16479225,-0.18025404,-0.10473469,-0.07288123,0.14488280,0.15518680,-0.03489877,-0.15767594,-0.07840066,0.01631067,0.05618185,0.04618344,-0.11450112,-0.12400710,0.04128518,0.15187535,-0.09508009,0.12988840,-0.05194990,0.08243126,-0.16795386,0.09924038,-0.01873395,0.10880624,-0.02496208,0.10005634,0.05886891,-0.05077565,0.02404237,0.10750528,-0.06044909,0.03924176,0.01123001,-0.06586638,0.16189586,-0.15857704,0.02928120,-0.06454758,-0.07177795,0.15466879,-0.18063526,0.10997025,0.15570238,-0.00378860,-0.05117754,-0.10885715,-0.05229136,-0.07895356,0.01188956,0.03701144,0.05814843,0.07055004,-0.10405060,-0.00378394,0.05038421,-0.08922574,-0.14513199,-0.08085138,-0.17957619,-0.14576761,-0.06362624,0.13725817
